"n","B","j","proj_lambda","psi_proj","se_proj_np","lower_proj_np","upper_proj_np","s0","s0.1","s0.2","lambda.min","lambda.min.1","lambda.min.2","se_proj_delta","lower_proj_delta","upper_proj_delta"
2000,28,1,0.0152620135256857,1.53855391444118,0.0568079767774471,1.42721027995738,1.64989754892497,0.0471858899063641,1.4460695702247,1.63103825865765,0.0468846952411995,1.44665991176843,1.63044791711393,0.0405293642436899,1.45911636052355,1.61799146835881
2000,28,2,0.00660656132213544,1.53650425016033,0.056807003276745,1.42516252373791,1.64784597658275,0.0476496530318914,1.44311093021783,1.62989757010284,0.0469432579016881,1.44449546467302,1.62851303564764,0.0409689352006905,1.45620513716698,1.61680336315369
2000,29,1,0.0149719068086899,1.49642515875143,0.0557515084187277,1.38715220225073,1.60569811525214,0.0464557715314749,1.40537184654974,1.58747847095312,0.0463625153856207,1.40555462859562,1.58729568890725,0.039273334246453,1.41944942362839,1.57340089387448
2000,29,2,0.00648098104974405,1.49643957888456,0.0557512936621947,1.38716704330666,1.60571211446246,0.0467353001203971,1.40483839064858,1.58804076712054,0.0441304726002009,1.40994385258817,1.58293530518096,0.0395617350583284,1.41889857817024,1.57398057959889
2000,30,1,0.00685983410298433,1.52936341360497,0.0580455698874908,1.41559409662549,1.64313273058445,0.0466400819523555,1.43794885297835,1.62077797423159,0.0430852622976881,1.4449162995015,1.61381052770844,0.0425515620388727,1.44596235200878,1.61276447520116
2000,30,2,0.00296945842596517,1.52599985850858,0.0580449391127837,1.41223177784752,1.63976793916963,0.0471979112944555,1.43349195237145,1.61850776464571,0.0434382551422222,1.44086087842982,1.61113883858733,0.0429008842751434,1.4419141253293,1.61008559168786
2000,31,1,0.0107154941391862,1.42590548410907,0.0574157353006835,1.31337064291973,1.53844032529841,0.047704190329853,1.33240527106255,1.51940569715558,0.044817689989652,1.33806281172935,1.51374815648878,0.0402257566277347,1.34706300111871,1.50474796709943
2000,31,2,0.00463848161373815,1.42424408465362,0.0574155987765451,1.31170951105159,1.53677865825565,0.0481040914583917,1.32996006539517,1.51852810391207,0.0446578189110331,1.336714759588,1.51177340971925,0.0408925075392655,1.34409476987666,1.50439339943058
2000,32,1,0.0108487155117804,1.47196324197274,0.0545754209721252,1.36499541686737,1.5789310670781,0.0446102349972009,1.38452718137822,1.55939930256725,0.041852014044543,1.38993329444543,1.55399318950004,0.0403364329213073,1.39290383344697,1.5510226504985
2000,32,2,0.00469614996568803,1.46958099756,0.0545743327679626,1.36261530533479,1.57654668978521,0.0454667458484334,1.38046617569707,1.55869581942293,0.0410521744548506,1.38911873562849,1.55004325949151,0.0404764646651729,1.39024712681626,1.54891486830374
2000,33,1,0.0177851434606521,1.47013880225442,0.0555327264652138,1.3612946583826,1.57898294612624,0.0464043069212583,1.37918636068875,1.56109124382008,0.0462633720963853,1.3794625929455,1.56081501156333,0.0393547366136845,1.3930035184916,1.54727408601724
2000,33,2,0.00769876403909783,1.47055494475271,0.0555325179609243,1.3617112095493,1.57939867995613,0.0468007834756924,1.37882540914036,1.56228448036507,0.0463487798666904,1.379711336214,1.56139855329143,0.0396718525743902,1.39279811370691,1.54831177579852
2000,34,1,0.0145472817275975,1.52768411624577,0.057006968463098,1.41595045805809,1.63941777443344,0.0473288636109676,1.43491954356827,1.62044868892326,0.0466660912227598,1.43621857744916,1.61914965504238,0.0393271130143624,1.45060297473762,1.60476525775392
2000,34,2,0.00629717098874312,1.52825652557535,0.057007190824359,1.41652243155961,1.6399906195911,0.0477575535129552,1.43465172068996,1.62186133046075,0.0451165995443717,1.43982799046838,1.61668506068232,0.0401087453656915,1.4496433846586,1.60686966649211
2000,35,1,0.0105118693006138,1.52905074119949,0.0558159346033626,1.4196515093769,1.63844997302208,0.0466633694664962,1.43759053704515,1.62051094535382,0.0442065054348533,1.44240599054717,1.6156954918518,0.039149576719673,1.45231757082893,1.60578391157005
2000,35,2,0.00455033728203027,1.52622554876602,0.0558149055796616,1.41682833382988,1.63562276370216,0.0470376732451598,1.43403170920551,1.61841938832653,0.0441531343925975,1.43968540535653,1.61276569217551,0.0393942305071688,1.44901285697197,1.60343824056007
2000,36,1,0.0135851440305835,1.4722475587459,0.0566128869908752,1.36128630024378,1.58320881724801,0.0465581311119518,1.38099362176647,1.56350149572532,0.045427340413131,1.38320997153616,1.56128514595564,0.0406289498123748,1.39261481711364,1.55188030037815
2000,36,2,0.00588068454775264,1.47190447171739,0.0566125442113845,1.36094388506308,1.58286505837171,0.0468488528334843,1.38008072016376,1.56372822327102,0.0426018776793234,1.38840479146592,1.55540415196887,0.0410730675716032,1.39140125927705,1.55240768415774
2000,37,1,0.0137132988468821,1.48407031324257,0.0558774015038531,1.37455060629502,1.59359002019012,0.0469237630437809,1.39209973767676,1.57604088880838,0.0423798083292821,1.40100588891718,1.56713473756796,0.0383862342574147,1.40883329409804,1.5593073323871
2000,37,2,0.00593615970843042,1.48286703701444,0.0558767591712367,1.37334858903882,1.59238548499007,0.0475109342112035,1.38974560596048,1.5759884680684,0.0440195909129357,1.39658863882509,1.5691454352038,0.0390339858017403,1.40636042484303,1.55937364918585
2000,38,1,0.0207922298864145,1.61134181080618,0.0570738611765896,1.49947704290006,1.72320657871229,0.0473625338523767,1.51851124445552,1.70417237715684,0.0472591807606951,1.51871381651522,1.70396980509714,0.0412385866580346,1.53051418095643,1.69216944065593
2000,38,2,0.0090004599679689,1.60782780038548,0.057070894171034,1.49596884781025,1.7196867529607,0.0477258809102776,1.51428507380133,1.70137052696962,0.0473632263645109,1.51499587671103,1.70065972405992,0.0418597010742778,1.52578278627989,1.68987281449106
2000,39,1,0.0141818888504829,1.54647142348754,0.0569660010713446,1.4348180613877,1.65812478558737,0.0474445987962439,1.4534800098469,1.63946283712818,0.0471791824993489,1.45400022578881,1.63894262118626,0.0398371118182931,1.46839068432368,1.62455216265139
2000,39,2,0.00613900113485938,1.5470467637038,0.0569661674823062,1.43539307543848,1.65870045196912,0.0477373039213905,1.45348164801788,1.64061187938973,0.0453572594388597,1.45814653520364,1.63594699220397,0.040224151851873,1.46820742607413,1.62588610133347
2000,40,1,0.0103904335605105,1.6104222616784,0.0574942957193143,1.49773344206854,1.72311108128825,0.048045422290445,1.51625323398913,1.70459128936767,0.0469408943129522,1.51841810882501,1.70242641453178,0.0398959643388138,1.53222617157432,1.68861835178247
2000,40,2,0.00449777064904038,1.60760268558696,0.0574923659302612,1.49491764836365,1.72028772281027,0.0484405794254758,1.51265914991303,1.70254622126089,0.0429129019891289,1.52349339768827,1.69171197348565,0.0403606708345775,1.52849577075119,1.68670960042273
2000,41,1,0.00999218802780628,1.56552775889212,0.0565356662496472,1.45471785304281,1.67633766474143,0.046928916399637,1.47354708274883,1.65750843503541,0.0456745152167237,1.47600570906734,1.6550498087169,0.0399786892824771,1.48716952789846,1.64388598988577
2000,41,2,0.00432537966480695,1.565429535765,0.0565353825322087,1.45462018600187,1.67623888552813,0.0476230335660571,1.47208838997553,1.65877068155448,0.0464253485921424,1.4744358525244,1.6564232190056,0.0404519189637517,1.48614377459605,1.64471529693396
2000,42,1,0.0163034589627105,1.51488006926555,0.0554942858832465,1.40611126893439,1.62364886959672,0.0464525917062717,1.42383298952126,1.60592714900985,0.0454642262778106,1.42577018576105,1.60398995277006,0.0401403248171068,1.43620503262402,1.59355510590708
2000,42,2,0.00705737819055078,1.51346584092005,0.0554935776380891,1.40469842874939,1.6222332530907,0.0468431207549478,1.42165332424035,1.60527835759975,0.0456824827299971,1.42392817476925,1.60300350707084,0.0402907773718555,1.43449591727121,1.59243576456888
2000,43,1,0.00797009034666699,1.51406685663971,0.0565443798224899,1.40323987218763,1.62489384109179,0.0468847171260115,1.42217281107273,1.6059609022067,0.0443346397081416,1.42717096281176,1.60096275046767,0.0409241888741104,1.43385544644646,1.59427826683297
2000,43,2,0.00345006184993859,1.51142317880619,0.0565434688523422,1.4005979798556,1.62224837775678,0.0474409972617011,1.41843882417326,1.60440753343913,0.0445490905807553,1.42410696126791,1.59873939634447,0.0414552060113125,1.43017097502402,1.59267538258837
2000,44,1,0.0110499253261741,1.53122113463038,0.054843646515234,1.42372758746053,1.63871468180024,0.0466780856231223,1.43973208680906,1.6227101824517,0.0463909351120528,1.44029490181076,1.62214736745001,0.037904448685034,1.45692841520772,1.60551385405305
2000,44,2,0.00478324889108017,1.52969769835175,0.0548430944105391,1.4222052333071,1.63719016339641,0.0470905248512289,1.43740026964334,1.62199512706016,0.0456792089506434,1.44016644880849,1.61922894789501,0.0385573604084895,1.45412527195111,1.60527012475239
2000,45,1,0.0135853299062665,1.51330336528795,0.0565842802778296,1.4023981759434,1.62420855463249,0.0472479104900268,1.42069746072749,1.6059092698484,0.0470033828875888,1.42117673482827,1.60542999574762,0.039744983487741,1.43540319765197,1.59120353292392
2000,45,2,0.00588076500889862,1.51305038997936,0.056584037718739,1.40214567605064,1.62395510390809,0.0475030199372459,1.41994447090236,1.60615630905637,0.046482584386909,1.42194452458102,1.60415625537771,0.0402858261023113,1.43409017081883,1.59201060913989
2000,46,1,0.0103475456469707,1.50415985680117,0.0587241287157188,1.38906056451837,1.61925914908398,0.0481773658720058,1.40973221969204,1.59858749391031,0.0479603448983534,1.4101575808004,1.59816213280195,0.0417154208985522,1.42239763184001,1.58592208176234
2000,46,2,0.00447920549508464,1.50367739907661,0.0587234865975324,1.38857936534544,1.61877543280777,0.0486204435221956,1.4083813297731,1.59897346838011,0.0435433939330954,1.41833234696774,1.58902245118547,0.0420760562185569,1.42120832888823,1.58614646926498
2000,47,1,0.0166551960277217,1.47123515792238,0.056537515503304,1.3604216275359,1.58204868830885,0.0472663723112775,1.37859306819227,1.56387724765248,0.0471992710512275,1.37872458666197,1.56374572918278,0.0398897127881625,1.39305132085758,1.54941899498718
2000,47,2,0.00720963676936499,1.47162669452626,0.0565364370801115,1.36081527784924,1.58243811120328,0.0476523760642987,1.37822803744024,1.56502535161229,0.0464469471068707,1.38059067819679,1.56266271085573,0.0406588229965443,1.39193540145303,1.55131798759949
2000,48,1,0.0168479781265903,1.49819884433284,0.054210396729711,1.39194646674261,1.60445122192307,0.0458707505306358,1.40829217329279,1.58810551537289,0.0456079639082111,1.40880723507275,1.58759045359293,0.0380432953014244,1.42363398554205,1.57276370312363
2000,48,2,0.00729308753789185,1.49741435083495,0.054210168014667,1.3911624215262,1.6036662801437,0.0462130428678785,1.40683678681391,1.58799191485599,0.0420219576885592,1.41505131376537,1.57977738790453,0.038557136128025,1.42184236402402,1.57298633764588
2000,49,1,0.0165561554453239,1.53201679272909,0.0565720360490273,1.421135602073,1.64289798338518,0.0469940091536144,1.43990853478801,1.62412505067017,0.0451562852788147,1.44351047358261,1.62052311187557,0.0404692466451935,1.45269706930451,1.61133651615367
2000,49,2,0.00716676446553104,1.53010276959941,0.0565702898836931,1.41922500142737,1.64098053777145,0.04728050950793,1.43743297096387,1.62277256823495,0.0442329666374616,1.44340615498999,1.61679938420884,0.0409874039925059,1.4497674577741,1.61043808142472
2000,50,1,0.0140046841570703,1.41379994531233,0.057059131288712,1.30196404798645,1.5256358426382,0.0478098317479909,1.32009267508626,1.50750721553839,0.0477434294041022,1.32022282368029,1.50737706694437,0.0396460741373992,1.33609364000302,1.49150625062163
2000,50,2,0.00606229345329234,1.41115726107185,0.0570575988299654,1.29932436736512,1.52299015477859,0.0482334841817263,1.31661963207567,1.50569489006804,0.0472355559421678,1.3185755714252,1.5037389507185,0.040068379013151,1.33262323820608,1.48969128393763
2000,51,1,0.0108969009081829,1.49089159617852,0.0560314862196619,1.38106988318798,1.60071330916905,0.0462667333319664,1.40020879884786,1.58157439350917,0.0446863034313883,1.403306441453,1.57847675090404,0.0408120461642324,1.41089998569662,1.57088320666041
2000,51,2,0.00471700827351411,1.49026312197807,0.0560307359461092,1.3804428795237,1.60008336443245,0.0469032038684569,1.3983328423959,1.58219340156025,0.0425251804645484,1.40691376826756,1.57361247568859,0.041183371158507,1.4095437145074,1.57098252944875
2000,52,1,0.0133528645467729,1.52270004557115,0.0549368952318902,1.41502373091665,1.63037636022566,0.0452391405838491,1.43403133002681,1.6113687611155,0.0433261828874433,1.43778072711176,1.60761936403054,0.0400031606153738,1.44429385076502,1.60110624037729
2000,52,2,0.00578013630416172,1.51897427084031,0.0549353412863617,1.41130100191904,1.62664753976158,0.0456641612059754,1.4294725148766,1.60847602680402,0.0428501557490917,1.43498796557209,1.60296057610853,0.0406867027658518,1.43922833341924,1.59872020826138
2000,53,1,0.0177853729119615,1.51974641710697,0.056171467643228,1.40965034052624,1.6298424936877,0.047160604479968,1.42731163232623,1.61218120188771,0.0470702091664342,1.42748880714076,1.61200402707318,0.0399127348353863,1.44151745682961,1.59797537738433
2000,53,2,0.00769886336309225,1.51952597948583,0.0561716927643474,1.40942946166771,1.62962249730395,0.0475333256571835,1.42636066119775,1.61269129777391,0.0466371855489782,1.42811709580983,1.61093486316183,0.0401632764449899,1.44080595765365,1.59824600131801
2000,54,1,0.0122072728453338,1.40358335481865,0.0556736073587832,1.29446308439543,1.51270362524186,0.0472400103075608,1.31099293461583,1.49617377502146,0.0433402093252401,1.31863654454117,1.48853016509612,0.0386371695911319,1.32785450242003,1.47931220721726
2000,54,2,0.00528423700404977,1.4016158872256,0.0556723796054534,1.29249802319892,1.51073375125229,0.0476449293667982,1.30823182566668,1.49499994878453,0.0427278595827024,1.31786928244351,1.4853624920077,0.039404487806398,1.32438309112506,1.47884868332614
2000,55,1,0.0124874510203054,1.54620506560621,0.0554692684564007,1.43748529943167,1.65492483178076,0.0466037517680916,1.45486171214075,1.63754841907167,0.046039840496896,1.4559669782323,1.63644315298013,0.0389706535188815,1.46982258470921,1.62258754650322
2000,55,2,0.00540551944761193,1.54411591792563,0.0554681239985773,1.43539839488842,1.65283344096285,0.0469841477656177,1.45202698830502,1.63620484754624,0.0464808846603468,1.45301338399135,1.63521845185991,0.0393791223986512,1.46693283802428,1.62129899782699
2000,56,1,0.0159330100695655,1.47151622632066,0.0578928348771047,1.35804626996154,1.58498618267979,0.0485309103688282,1.37639564199776,1.56663681064357,0.0480673023705253,1.37730431367443,1.56572813896689,0.0397949777559527,1.39351806991899,1.54951438272233
2000,56,2,0.00689701970802418,1.46853973667451,0.0578908566833307,1.35507365757518,1.58200581577384,0.0488626249873875,1.37276899169923,1.56431048164979,0.0476297107781629,1.37518550354931,1.56189396979971,0.0399443127378519,1.39024888370832,1.5468305896407
2000,57,1,0.0127017407333559,1.56727976272424,0.0563789413352358,1.45677703770717,1.6777824877413,0.0467137213511498,1.47572086887598,1.65883865657249,0.0463100712499416,1.47651202307435,1.65804750237412,0.0400981069982361,1.48868747300769,1.64587205244078
2000,57,2,0.00549828034889063,1.56590151105368,0.0563779694648499,1.45540069090257,1.67640233120478,0.0471539323034399,1.47347980373894,1.65832321836842,0.045526252088781,1.47667005695967,1.65513296514769,0.0406860467089203,1.48615685950419,1.64564616260316
2000,58,1,0.0150565866410652,1.56604910025936,0.055666827533391,1.45694211829391,1.6751560822248,0.0471184789693379,1.47369688147946,1.65840131903926,0.0470606320430318,1.47381026145502,1.6582879390637,0.0390661794825793,1.4894793884735,1.64261881204521
2000,58,2,0.00651763692771156,1.56211181906135,0.0556642465279373,1.4530098958666,1.67121374225611,0.0473391435758542,1.46932709765268,1.65489654047003,0.0426509453467347,1.47851596618176,1.64570767194095,0.0392481572174031,1.48518543091524,1.63903820720747
2000,59,1,0.00900806272743225,1.51595961319369,0.0567439225235484,1.40474152504754,1.62717770133985,0.0456833963293239,1.42642015638822,1.60549906999917,0.0446458292866898,1.42845378779178,1.60346543859561,0.0420763139770699,1.43349003779864,1.59842918858875
2000,59,2,0.00389937531520762,1.51372741151632,0.0567430304638226,1.40251107180723,1.62494375122542,0.0462563631492002,1.42306493974389,1.60438988328876,0.0419730957061379,1.43146014393229,1.59599467910035,0.0424967951315325,1.43043369305852,1.59702112997413
